Player.Name,season,defence_def_rtg,predicted_defensive_score,offence,predicted_offensive_score,player_name
tyler-stevenson-1,2021-22,1377.16,2015.180438807707,-13.6,59.12954906649617,tyler-stevenson-1_2021-22
tyler-stewart-1,2019-20,1868.2200000000005,1883.531677445626,-98.55,-101.7868512210556,tyler-stewart-1_2019-20
tyler-thomas-1,2019-20,1457.0,1370.7426497381252,42.15,-127.7050533546649,tyler-thomas-1_2019-20
tyler-thomas-1,2020-21,1339.26,1519.1272972403294,-230.44,52.36934397254896,tyler-thomas-1_2020-21
tyler-thomas-1,2021-22,1388.2,1269.9357930481106,274.89,-122.31770421086551,tyler-thomas-1_2021-22
tyler-wahl-1,2019-20,1933.48,1717.3483072229055,343.28,185.90136466520255,tyler-wahl-1_2019-20
tyler-wahl-1,2020-21,1996.49,1978.8321787084915,470.4,379.0426570735317,tyler-wahl-1_2020-21
tyler-wahl-1,2021-22,2228.56,2039.2170156960074,247.1,439.69332196488153,tyler-wahl-1_2021-22
tylor-perry-1,2021-22,1283.12,1260.9899613351308,876.62,430.43075119239074,tylor-perry-1_2021-22
tymu-chenery-1,2020-21,1243.36,1522.1887977587558,-213.0,-147.20253934885957,tymu-chenery-1_2020-21
tymu-chenery-1,2021-22,1573.84,1507.2854057220493,-77.55000000000001,-134.30904982024427,tymu-chenery-1_2021-22
tyrease-terrell-1,2021-22,1006.1,1116.0386671303886,-138.69000000000003,-110.96632515863087,tyrease-terrell-1_2021-22
tyrece-radford-1,2019-20,1724.8,1907.154336989308,492.48,441.2658186880792,tyrece-radford-1_2019-20
tyrece-radford-1,2020-21,1774.0,1720.530306628204,503.17,370.8800195480227,tyrece-radford-1_2020-21
tyrece-radford-1,2021-22,1541.66,1766.7926096512092,473.97,428.6077990233532,tyrece-radford-1_2021-22
tyree-appleby-1,2018-19,1443.7199999999998,1264.5005335004157,267.9,327.2851322106832,tyree-appleby-1_2018-19
tyree-appleby-1,2020-21,1255.77,1394.2476580552893,210.49000000000004,312.1886179781062,tyree-appleby-1_2020-21
tyree-appleby-1,2021-22,1311.2800000000002,1252.7891768932132,544.8,233.2783715904286,tyree-appleby-1_2021-22
tyree-crump-1,2018-19,1261.9200000000003,1106.2606593815617,41.76,112.48917118614702,tyree-crump-1_2018-19
tyree-eady-1,2018-19,1550.89,1491.1865318902828,-29.2,33.9074131937752,tyree-eady-1_2018-19
tyree-eady-1,2019-20,1714.13,1558.0444131260165,170.31,-11.20982072703788,tyree-eady-1_2019-20
tyree-eady-1,2020-21,1584.4,1699.7937841588018,40.8,164.70284350508757,tyree-eady-1_2020-21
tyree-eady-1,2021-22,1360.3000000000002,1530.2123286072638,90.18,74.2699037360469,tyree-eady-1_2021-22
tyree-ihenacho-1,2020-21,1940.14,1853.3477955994967,-35.42000000000001,-25.786004983084695,tyree-ihenacho-1_2020-21
tyree-ihenacho-1,2021-22,1790.6700000000003,1809.1190678209396,82.2,3.359913609270336,tyree-ihenacho-1_2021-22
tyree-pickron-1,2018-19,1241.85,1265.8852093629503,-102.66,-234.39986369490373,tyree-pickron-1_2018-19
tyree-white-1,2018-19,1947.7,1761.0569450875519,-82.28,4.623217761637136,tyree-white-1_2018-19
tyreek-smith-1,2020-21,1789.95,2458.1811798510726,191.1,194.3726620366367,tyreek-smith-1_2020-21
tyreek-smith-1,2021-22,2091.6200000000003,1933.770889322237,284.2,244.08935444881809,tyreek-smith-1_2021-22
tyreese-davis-1,2018-19,1338.7299999999998,1766.0169683528484,-247.8,83.81758962331804,tyreese-davis-1_2018-19
tyreese-davis-1,2020-21,1823.1,1577.0332053346274,98.14,-135.10857825511172,tyreese-davis-1_2020-21
tyreese-davis-1,2021-22,1582.72,1827.5548358679043,66.1,42.811029840672006,tyreese-davis-1_2021-22
tyreke-key-1,2018-19,1791.5199999999998,1339.0934705593468,223.56,285.73195592947536,tyreke-key-1_2018-19
tyreke-key-1,2019-20,1875.88,1569.905243643313,514.8,223.2404122373806,tyreke-key-1_2019-20
tyreke-key-1,2020-21,995.24,1520.982215013345,149.04000000000002,450.37773991690517,tyreke-key-1_2020-21
tyreke-locure-1,2019-20,1611.82,1403.9656666311712,-47.28,-44.53970131102517,tyreke-locure-1_2019-20
tyrel-bladen-1,2019-20,2367.91,1873.1825001724,-110.16,-96.54731579790251,tyrel-bladen-1_2019-20
tyrel-bladen-1,2020-21,1649.5,2280.9238501879,9.0,-59.42604387608645,tyrel-bladen-1_2020-21
tyrell-jones-1,2021-22,1631.16,1150.207016528237,108.64,-91.60564858542443,tyrell-jones-1_2021-22
tyrell-roberts-1,2021-22,1286.02,1043.7553693283312,388.52,160.63779020752867,tyrell-roberts-1_2021-22
tyrese-haliburton-1,2018-19,1900.06,1543.7541951969533,734.7599999999999,594.9198956036364,tyrese-haliburton-1_2018-19
tyrese-hughey-1,2021-22,2143.78,2185.15029801092,28.05,-14.96869741147998,tyrese-hughey-1_2021-22
tyrese-hunter-1,2021-22,1197.91,1447.0176299781247,224.1,382.97406228567695,tyrese-hunter-1_2021-22
tyrese-jenkins-1,2019-20,1211.8000000000002,1517.0601786545667,-143.61999999999998,-81.06676814204911,tyrese-jenkins-1_2019-20
tyrese-jenkins-1,2020-21,1553.04,1410.2784368981138,-70.92,-176.41487612882838,tyrese-jenkins-1_2020-21
tyrese-jenkins-1,2021-22,1349.2,1622.8086641945474,-155.35,-83.96839207571605,tyrese-jenkins-1_2021-22
tyrese-martin-1,2018-19,1764.15,1828.6397306374183,186.34000000000003,112.34446417346811,tyrese-martin-1_2018-19
tyrese-martin-1,2019-20,1994.46,1761.4089709014297,430.2000000000001,237.7651805058946,tyrese-martin-1_2019-20
tyrese-martin-1,2020-21,2002.58,2044.3502262349039,460.29,414.4998171594128,tyrese-martin-1_2020-21
tyrese-nickelson-1,2021-22,1125.55,1256.459320582915,-110.25,-192.62743681621782,tyrese-nickelson-1_2021-22
tyrese-samuel-1,2019-20,1744.0000000000002,1989.476788401139,92.62,160.69352691488598,tyrese-samuel-1_2019-20
tyrese-samuel-1,2020-21,2169.32,1910.8787397991591,62.55,181.901278055915,tyrese-samuel-1_2020-21
tyrese-samuel-1,2021-22,2133.48,2234.484354038127,331.52,169.2606158297924,tyrese-samuel-1_2021-22
tyrese-williams-1,2018-19,1378.7199999999998,1593.3532619315047,-296.1,-209.66458943875216,tyrese-williams-1_2018-19
tyrese-williams-1,2019-20,1531.75,1422.0326685171144,-346.75,-170.8592396054072,tyrese-williams-1_2019-20
tyrese-williams-1,2020-21,1332.25,1450.0613418736557,-72.72,-258.09652580152647,tyrese-williams-1_2020-21
tyrese-williams-1,2021-22,1369.95,1336.879559103279,0.0,-80.16837524428871,tyrese-williams-1_2021-22
tyrie-jackson-1,2019-20,1511.0000000000002,1521.1037881067941,-17.08,21.824197055493414,tyrie-jackson-1_2019-20
tyrik-armstrong-1,2018-19,1468.36,1165.0582468505781,251.6,-12.855078049401527,tyrik-armstrong-1_2018-19
tyrin-atwood-1,2018-19,1833.1,1897.6164876041275,-34.84,54.95804944338471,tyrin-atwood-1_2018-19
tyrin-lawrence-1,2021-22,1795.46,1606.0958087446925,343.98,91.79836897134703,tyrin-lawrence-1_2021-22
tyrique-jones-1,2018-19,2767.32,2519.076511423613,650.48,387.1132604407236,tyrique-jones-1_2018-19
tyrone-lyons-1,2018-19,1661.8000000000002,1652.5784761386076,-106.89,-131.08784690573745,tyrone-lyons-1_2018-19
tyrone-lyons-1,2019-20,2067.15,1708.8452791862246,-273.42,-113.0717623944463,tyrone-lyons-1_2019-20
tyrone-lyons-1,2020-21,1936.2,2006.9477837462437,127.62000000000002,-212.48824973948194,tyrone-lyons-1_2020-21
tyrone-lyons-1,2021-22,1931.5,1975.0177407815981,-80.64,74.35450468362649,tyrone-lyons-1_2021-22
tyrone-perry-2,2018-19,1336.6,1355.574600225937,-296.0,-155.7674160338395,tyrone-perry-2_2018-19
tyrone-perry-2,2019-20,1336.9,1322.3997658916,-191.7,-187.91804691767206,tyrone-perry-2_2019-20
tyrone-perry-2,2020-21,1508.5,1378.7699164277028,-239.01,-128.7972683065076,tyrone-perry-2_2020-21
tyrone-perry-2,2021-22,1392.0,1367.5169847807547,-181.01,-164.48638495852254,tyrone-perry-2_2021-22
tyson-acuff-1,2020-21,1728.88,1249.1547443349982,-112.8,18.005293995974,tyson-acuff-1_2020-21
tyson-acuff-1,2021-22,1334.4,1641.1964752836157,0.0,-80.39877874115012,tyson-acuff-1_2021-22
tyson-batiste-1,2019-20,1169.96,1748.4019674332349,-399.42,-267.1199393895998,tyson-batiste-1_2019-20
tyson-degenhart-1,2021-22,1300.2,1638.0397968994748,573.52,374.5622092450857,tyson-degenhart-1_2021-22
tyson-etienne-1,2019-20,1076.2,1154.7213930422313,561.6,311.4922752711569,tyson-etienne-1_2019-20
tyson-etienne-1,2020-21,1066.02,1215.54327154975,130.56,474.5992151799261,tyson-etienne-1_2020-21
tyson-jackson-1,2019-20,2006.5,2156.0134192140313,-170.73000000000002,-106.71932548112207,tyson-jackson-1_2019-20
tyson-jackson-1,2020-21,1423.78,1894.9544479519027,-119.6,-151.6224521396461,tyson-jackson-1_2020-21
tyson-jackson-1,2021-22,1860.76,1705.7925919099043,-358.81,-96.43442756858025,tyson-jackson-1_2021-22
tyson-walker-1,2019-20,1208.58,1243.1416572198568,416.16,-12.17150753977819,tyson-walker-1_2019-20
tyson-walker-1,2020-21,913.9,1102.7873911745187,231.24,421.3251770904519,tyson-walker-1_2020-21
tyson-walker-1,2021-22,1070.0,1059.2888855142473,509.35,304.3637743518152,tyson-walker-1_2021-22
tyson-ward-1,2018-19,2183.26,2166.811610548615,472.8,117.82134578954987,tyson-ward-1_2018-19
tytan-anderson-1,2020-21,2470.84,1780.9609862988345,-43.440000000000005,75.55310788521399,tytan-anderson-1_2020-21
tytan-anderson-1,2021-22,2821.0,2250.467952531503,120.9,26.249707735305606,tytan-anderson-1_2021-22
tywhon-pickford-1,2018-19,1966.78,1698.095941633368,115.29000000000002,9.870364713956917,tywhon-pickford-1_2018-19
tywhon-pickford-1,2019-20,2022.2200000000005,1853.9274437702552,9.82,121.87087095547281,tywhon-pickford-1_2019-20
tywhon-pickford-1,2020-21,1633.4800000000002,1837.2780395581767,65.52,54.830116123734854,tywhon-pickford-1_2020-21
uche-dibiamaka-1,2018-19,1261.24,1257.0998819589286,-351.0,-112.56332066773714,uche-dibiamaka-1_2018-19
uche-dibiamaka-1,2019-20,1406.07,1302.8046878702567,-203.7,-238.83890089292467,uche-dibiamaka-1_2019-20
ugo-obineke-1,2018-19,1161.0,1451.5412972596014,-481.26,-162.64858361215948,ugo-obineke-1_2018-19
umoja-gibson-1,2018-19,1166.8,1256.5246684172153,236.53,55.41359892820742,umoja-gibson-1_2018-19
umoja-gibson-1,2019-20,1351.7,1131.269689573519,379.62,242.19357958954674,umoja-gibson-1_2019-20
umoja-gibson-1,2020-21,1019.0,1336.9924131473158,482.50999999999993,326.6745065806541,umoja-gibson-1_2020-21
umoja-gibson-1,2021-22,1204.75,1228.4015521570127,448.38,344.20956535876974,umoja-gibson-1_2021-22
unique-mclean-1,2018-19,2176.8,1777.3676364148705,-98.28,-53.9167223324813,unique-mclean-1_2018-19
unique-mclean-1,2019-20,2275.3,1983.5197536116993,-39.55,-39.30927812306106,unique-mclean-1_2019-20
uros-plavsic-1,2019-20,1430.34,1524.3758819993373,18.2,51.7146801037843,uros-plavsic-1_2019-20
uros-plavsic-1,2020-21,2094.9700000000003,1963.6447162053782,112.0,133.67982131654753,uros-plavsic-1_2020-21
uros-plavsic-1,2021-22,1806.88,2277.0041666063717,144.89999999999998,224.6202742513467,uros-plavsic-1_2021-22
vado-morse-1,2018-19,1166.21,1201.5487911840814,-261.44,-60.120112936106864,vado-morse-1_2018-19
vado-morse-1,2019-20,874.1600000000001,1222.069916510844,-13.7,-201.02764614032174,vado-morse-1_2019-20
vado-morse-1,2020-21,1036.5,1008.667792842486,-113.82,11.473413299144454,vado-morse-1_2020-21
vado-morse-1,2021-22,892.9,1148.0204607377627,68.64,-28.313221704709406,vado-morse-1_2021-22
vance-jackson-1,2018-19,1975.0,2268.7707983573464,91.2,232.26329350879712,vance-jackson-1_2018-19
vance-jackson-1,2019-20,1684.0,1874.6879336829725,49.14,154.5405583138501,vance-jackson-1_2019-20
vance-jackson-1,2020-21,1964.28,1845.4052785736349,84.81,27.1129047386396,vance-jackson-1_2020-21
vasilije-vucinic-1,2021-22,2195.5800000000004,2017.0286950673053,2.4800000000000004,-51.162912227684046,vasilije-vucinic-1_2021-22
vasja-pandza-1,2020-21,1634.0500000000002,1673.9075452015186,-148.59,-154.13893628659048,vasja-pandza-1_2020-21
veljko-ilic-1,2021-22,2328.6,2192.3306823654284,-100.01,-1.2471884877921866,veljko-ilic-1_2021-22
victor-bafutto-1,2018-19,2121.55,2257.858811421069,-138.45000000000002,-23.993772354232078,victor-bafutto-1_2018-19
victor-bafutto-1,2019-20,2353.66,2176.892235090593,-17.52,-54.04767969206631,victor-bafutto-1_2019-20
victor-bafutto-1,2021-22,2373.3700000000003,2360.9335714021745,-88.92000000000002,-30.479261316108307,victor-bafutto-1_2021-22
victor-baileyjr-1,2018-19,867.88,1228.606076103195,288.58,230.84936509939007,victor-baileyjr-1_2018-19
victor-baileyjr-1,2020-21,898.3000000000001,1140.0984974333546,0.0,286.8795892267806,victor-baileyjr-1_2020-21
victor-baileyjr-1,2021-22,1207.35,1342.2038244764485,114.0,-30.045934002720628,victor-baileyjr-1_2021-22
victor-enoh-1,2020-21,2001.7,2245.423239891744,-173.83999999999995,-113.79794457017817,victor-enoh-1_2020-21
victor-enoh-1,2021-22,2030.5,2006.0462952580729,-53.06999999999999,-140.62253660394447,victor-enoh-1_2021-22
victor-hart-1,2021-22,2159.2,2271.024723606085,2.3600000000000003,-13.021593378508669,victor-hart-1_2021-22
victor-iwuakor-1,2019-20,1664.13,2109.0367890250154,-39.1,145.18933230759285,victor-iwuakor-1_2019-20
victor-iwuakor-1,2020-21,1337.88,2062.9152080763915,12.48,-32.10264641562077,victor-iwuakor-1_2020-21
victor-iwuakor-1,2021-22,1949.32,1707.591408683501,21.6,21.63807562065051,victor-iwuakor-1_2021-22
viktor-lakhin-1,2021-22,2722.44,2528.5782515402616,398.12,157.46976607382612,viktor-lakhin-1_2021-22
viktor-rajkovic-1,2021-22,1418.8,1880.69828786983,-78.11999999999999,-13.763495522134406,viktor-rajkovic-1_2021-22
vilgot-larsson-1,2018-19,1273.9599999999998,1718.0891649195155,-371.48,-253.40603606443318,vilgot-larsson-1_2018-19
ville-tahvanainen-1,2019-20,1158.2,1367.7855335677964,20.46,78.72873065728476,ville-tahvanainen-1_2019-20
ville-tahvanainen-1,2020-21,1061.8,1330.6049192364858,77.4,67.38757115150935,ville-tahvanainen-1_2020-21
ville-tahvanainen-1,2021-22,1538.65,1289.507550517465,91.29,70.11038262823058,ville-tahvanainen-1_2021-22
vince-holmes-1,2018-19,1525.7,1534.52272337858,-21.96,-140.45564377547342,vince-holmes-1_2018-19
vince-williams-2,2018-19,1740.1,1961.3817992639697,30.360000000000003,185.2386753344923,vince-williams-2_2018-19
vince-williams-2,2019-20,1813.59,1792.7035893990842,386.1,80.046229669159,vince-williams-2_2019-20
vince-williams-2,2020-21,2019.25,1803.8030498591206,697.3599999999999,357.0865002704088,vince-williams-2_2020-21
vincent-eze-1,2018-19,2055.4700000000003,2170.7993589368516,-146.64,-141.46023715099454,vincent-eze-1_2018-19
vincent-lee-2,2019-20,2363.5600000000004,1928.317823064398,-73.78,-28.386006607918887,vincent-lee-2_2019-20
vincent-lee-2,2020-21,1945.8100000000004,2197.977298731539,-101.7,-3.0870377029947917,vincent-lee-2_2020-21
vincent-lee-2,2021-22,1694.1999999999998,2030.888664185828,16.38,-35.69076585512181,vincent-lee-2_2021-22
vincent-miszkiewicz-1,2019-20,2269.6,2537.9203040848124,-9.28,-76.02772668114494,vincent-miszkiewicz-1_2019-20
vincent-reeves-1,2021-22,1568.35,1514.3068290583806,-280.79999999999995,-66.52057037663934,vincent-reeves-1_2021-22
vinnie-shahid-1,2018-19,1267.25,1267.5787032989238,252.3,85.26670363864554,vinnie-shahid-1_2018-19
virshon-cotton-1,2019-20,1595.14,1293.9053079408786,641.1699999999998,-265.4982632297667,virshon-cotton-1_2019-20
virshon-cotton-1,2020-21,1155.3,1335.3500511365946,-27.72,447.5121740410524,virshon-cotton-1_2020-21
vito-cubrilo-1,2020-21,1012.08,1144.835210185156,-67.64,-99.74608589071073,vito-cubrilo-1_2020-21
vladimir-pinchuk-1,2018-19,2407.9,1914.710163790318,-36.19,10.962809947520157,vladimir-pinchuk-1_2018-19
vladislav-goldin-1,2021-22,2354.6800000000003,2495.632561136915,262.15000000000003,73.96312569327165,vladislav-goldin-1_2021-22
volodymyr-markovetskyy-1,2019-20,1730.0,2267.5311509184985,6.78,70.0901923135533,volodymyr-markovetskyy-1_2019-20
volodymyr-markovetskyy-1,2020-21,2056.9,2072.7566514440896,-7.56,34.37662004550657,volodymyr-markovetskyy-1_2020-21
volodymyr-markovetskyy-1,2021-22,1806.27,2127.500167622996,9.25,46.68840854508295,volodymyr-markovetskyy-1_2021-22
voncameron-davis-1,2021-22,1422.42,1629.0367036067291,-57.86000000000001,-95.47311396283794,voncameron-davis-1_2021-22
vonnie-patterson-1,2019-20,1263.32,1679.7442452538135,107.16,-68.02769682503026,vonnie-patterson-1_2019-20
vonnie-patterson-1,2020-21,1893.8,1489.730916744872,-74.91,100.07996242946109,vonnie-patterson-1_2020-21
vuk-vulikic-1,2020-21,800.35,1220.7866769490497,-209.16000000000005,-60.37712424491747,vuk-vulikic-1_2020-21
vuk-vulikic-1,2021-22,970.22,1141.1143760239083,-162.96,-169.3087731335901,vuk-vulikic-1_2021-22
vukasin-masic-1,2020-21,1887.04,1439.6978927846153,-346.79999999999995,-253.69047064080326,vukasin-masic-1_2020-21
wabissa-bede-1,2018-19,1629.1,1349.7257296028106,79.64000000000001,256.3127567592352,wabissa-bede-1_2018-19
wabissa-bede-1,2019-20,1344.3000000000002,1431.92703265812,70.18,187.33384176185723,wabissa-bede-1_2019-20
wade-jackson-1,2020-21,911.02,1252.3258425201075,-199.5,-206.96082410784166,wade-jackson-1_2020-21
wajid-aminu-2,2018-19,2628.86,2175.036308056415,108.9,184.05172709098554,wajid-aminu-2_2018-19
wali-parks-1,2018-19,1428.0399999999995,1494.6060660681487,-224.64,-216.46163508107395,wali-parks-1_2018-19
walker-kessler-1,2020-21,2907.4,2912.2500352776124,886.89,309.47664166518473,walker-kessler-1_2020-21
walter-ellis-1,2018-19,1868.32,1621.915554408486,84.2,-78.288282513176,walter-ellis-1_2018-19
walter-ellis-1,2021-22,1711.08,1353.7356316033456,62.31999999999999,9.266407653596275,walter-ellis-1_2021-22
walter-whyte-1,2019-20,2274.44,2159.473589553536,20.55,73.70165904076043,walter-whyte-1_2019-20
walter-whyte-1,2020-21,2082.54,2049.8415045365346,63.84,97.02999542864933,walter-whyte-1_2020-21
walter-whyte-1,2021-22,2057.23,1946.3300794286288,68.22,40.453129198445765,walter-whyte-1_2021-22
walyn-napper-1,2021-22,1540.18,1255.1582753053522,-316.05,-87.65309037114861,walyn-napper-1_2021-22
wanjang-tut-1,2018-19,2397.8,2207.8614530491514,-209.82,-36.84341910313128,wanjang-tut-1_2018-19
wanjang-tut-1,2019-20,2100.09,2145.314563006049,-270.81,-71.78001757044831,wanjang-tut-1_2019-20
wanjang-tut-1,2020-21,1037.15,1932.5736936146413,-90.09,-150.78098857993487,wanjang-tut-1_2020-21
warith-alatishe-1,2018-19,2773.0,1825.088206523612,197.1,-109.71959293055696,warith-alatishe-1_2018-19
warith-alatishe-1,2019-20,2780.2,2542.345896427215,435.3299999999999,231.57383738718647,warith-alatishe-1_2019-20
warith-alatishe-1,2020-21,2409.4,2628.5399297735503,103.36,470.95998354556536,warith-alatishe-1_2020-21
warren-washington-1,2018-19,2366.26,1815.519339364073,76.71999999999998,-22.20007072746762,warren-washington-1_2018-19
warren-washington-1,2020-21,2502.58,2406.7624898166587,183.12,169.8550351171191,warren-washington-1_2020-21
warren-washington-1,2021-22,2358.1,2477.0402271399807,345.4,238.07162193005513,warren-washington-1_2021-22
warren-williams-3,2018-19,1807.06,2115.7154207311487,-15.6,-70.47815683103562,warren-williams-3_2018-19
warren-williams-3,2019-20,2345.9500000000003,1959.7439866667955,-45.35999999999999,-11.038343808897423,warren-williams-3_2019-20
warren-williams-3,2020-21,1991.17,2346.030319943402,-142.91,-15.95637266497863,warren-williams-3_2020-21
warren-williams-3,2021-22,1847.9700000000005,1947.1466736348348,20.3,-71.5698310492985,warren-williams-3_2021-22
wassef-methnani-1,2018-19,2385.5,2187.116997579107,-151.8,-116.78642310608379,wassef-methnani-1_2018-19
wayne-arnold-2,2018-19,1653.6799999999998,1471.3419847833002,-218.52,-94.59662917572166,wayne-arnold-2_2018-19
wayne-bristoljr-1,2019-20,1323.5,1291.2705196221514,13.32,-99.87271739398335,wayne-bristoljr-1_2019-20
webster-filmore-1,2019-20,1750.4400000000005,1690.785773601694,-143.13,-177.2988771356857,webster-filmore-1_2019-20
webster-filmore-1,2020-21,1244.71,1775.1082804701573,-170.28,-115.78470330247768,webster-filmore-1_2020-21
webster-filmore-1,2021-22,1693.4599999999998,1642.454537795229,-213.57,-125.7105660410057,webster-filmore-1_2021-22
wes-slajchert-1,2018-19,1382.66,1254.6588592210283,-162.64,-159.26869257238812,wes-slajchert-1_2018-19
wes-slajchert-1,2019-20,1158.74,1397.5582142034568,-211.05,-131.44130986290753,wes-slajchert-1_2019-20
wesley-harris-1,2018-19,1842.4,2020.8200972515333,-27.12,15.670816554634598,wesley-harris-1_2018-19
wheza-panzo-1,2019-20,1582.0,1833.9933804197753,-51.7,-88.66176986765424,wheza-panzo-1_2019-20
wheza-panzo-1,2020-21,1687.3,1661.650938009776,-64.8,-64.98571510587851,wheza-panzo-1_2020-21
